mya_6e067f9cc1d893f31bb6e2597f003d06,ပြည်သူ့လွှတ်တော် ဥက္ကဋ္ဌအဖြစ် 'ဦးဝင်းမြင့်' နှင့် အမျိုးသားလွှတ်တော် ဥက္ကဋ္ဌအဖြစ် 'မန်းဝင်းခိုင်သန်း'တို့ခန့်အပ်ခြင်း ခံခဲ့ရသည်။,0,0,0,0,0,0,NULL
mya_dcb801adf1f38b9fedca3d287f8ad6ae,ဘီးကို တီထွင်နိုင်မှုသည် ကုန်သွယ်ရေးနှင့် စစ်ပွဲများအတွက် တော်လှန်ပြောင်းလဲမှုတစ်ရပ် ဖြစ်ခဲ့သည်။,0,0,0,0,0,0,NULL
mya_32b9ebf3ab754fa35e8a6c9c9c56fc0e,အချို့ ကုမ္ပဏီများသည် အရွယ်ရောက်ပြီးသူ လူကြီးများတွင် စိတ်ချရသော စိစစ်မှုများ ပြုလုပ်ပြီးနောက်၊ သက်ကြီးရွယ်အိုများနှင့် ကလေးများဖြင့် ဆေးဝါးကုသခြင်း လက်တွေ့စမ်းသပ်မှုများ စတင်ပြုလုပ်နေပြီ ဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_4493155542683036f2dfb74c2935d65d,အော်သံမှ တိရစ္ဆာန်တို့၏အမည် ပေါ်ပေါက်လာခြင်း။,0,0,0,0,0,0,NULL
mya_5bdf40a9b4e76a08b9f1f6ce19113007,အလွန်ရိုးရှင်းသော စွမ်းအင်ရင်းမြစ်ဖြစ်ပြီး များပြားကြီးကျယ်လှသော အသုံးဝင်မှုရှိသည့် မီးအား ရှာဖွေတွေ့ရှိခြင်းနှင့် အသုံးပြုတက်ခြင်းသည် လူသားမျိုးနွယ်တို့၏ နည်းပညာဆင့်ကဲပြောင်းလဲခြင်း၏ အရေးပါသော အလှည့်အပြောင်းတစ်ခုဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_ede8a1c08139759994efcf112b12c85f,တိုင်းပြည်၏လိုအပ်ချက်များကို အာရုံစူးစိုက်သော သုတေသနလုပ်ငန်းကို အသုံးပြုရန်နှင့် လုပ်ဆောင်ရန် အတွက် အမျိုးသား ကျန်းမာရေး သုတေသနစနစ်များနှင့် သက်သေခံ အထောက်အထား သတင်းပို့ရေး ပေါ်လစီ ကွန်ယက် (Evidence Informed Policy Network)- EVIPNet ကဲ့သို့သော အသိပညာဗဟုသုတ ဘာသာပြန် စင်မြင့်များကို ဖေးမထောက်ကူပေးခြင်းဖြင့် အဖွဲ့ဝင်နိုင်ငံများ၏ လုပ်ဆောင်နိုင်စွမ်းအားများ ဖွံ့ဖြိုးတိုးတက်မှုကို WHO က အားပေးမြှင့်တင်ပေးပါသည်။,0,0,0,0,0,0,NULL
mya_4d03ecba25b2b506e882506113c8ba78,သမုတိမှ သံ - မညတေတိ၊ သမုတိ၊ သမ္မုတိမှ သမ္မနနံ-သမ္မုတိ ဟု ဝိဂြိုဟ် အသီးသီးဆိုကာ - သံပုဗ္ဗ မနဓာတ်ဖြင့် ကောင်းစွာသိခြင်းကိုချည်း ပြသည်။,0,0,0,0,0,0,NULL
mya_1838cd7b9b96b6dbfaed1d42fed43b1e,အမှန်အားဖြင့်ဆိုသော် ဤအချက်က ပို၍များ၏။,0,0,0,0,0,0,NULL
mya_12c9d68b718e56a496c2c1a41a32004f,ဒေါ်အောင်ဆန်းစုကြည်သည် မြန်မာနိုင်ငံဒီမိုကရေစီ ပြန်လည်ရရှိရေးအတွက် တိုက်ပွဲဝင်ရာတွင် ချီးကျူး ခြင်းခံရသည်။,0,0,0,0,0,0,NULL
mya_c9a015f2fab034f8bb56a0bbef27daa9,ဘာသာစကား သည် မည်သို့မည်ပုံပေါ်ပေါက်၍ ပေါ်ပေါက်သည့် နေရာသည် ကမ္ဘာ၏နေရာတစ်နေရာမှသော်လည်းကောင်း၊ နေရာများစွာတို့မှလည်းကောင်း စတင်ခဲ့သည်တို့ကို အမျိုးမျိုး ယူဆသတ်မှတ်လျက် ရှိကြသည်။,0,0,0,0,0,0,NULL
mya_6f0932da5925f15781aac5d597f5cd51,လူတို့က မသိ၍သာ မြုပ်ကွယ်နေမည်။,0,0,0,0,0,0,NULL
mya_999f4644f29e66975b63a68a6a8477c4,နည်းပညာ၊_သက်မွေးပညာနှင့်_လေ့ကျင့်ရေး_ဦးစီးဌာန။,0,0,0,0,0,0,NULL
mya_e2ab18fea7998dfdbc00695336b423c6,ဝ ကိုယ်ပိုင်အုပ်ချုပ်ခွင့်ရတိုင်း။,0,0,0,0,0,0,NULL
mya_c9cce0b9c15acacb772efbd277f9c9d6,မြန်မာနိုင်ငံ၏ အခြေအနေကို ကုလသမဂ္ဂတွင် အလွတ်တန်းသဘော ဆွေးနွေးတိုင်ပင်ကြရန် ၂ဝဝ၅ ခုနှစ် ဒီဇင်ဘာလက ကုလသမဂ္ဂ လုံခြုံရေးကောင်စီသို့ ပထမဆုံးအကြိမ်အဖြစ် တင်သွင်းခဲ့သည်။,0,0,0,0,0,0,NULL
mya_b82e687b32ebdc31d456eb9d45e4021b,သစ်များနှင့် မီးသွေးများအား လောင်ကျွမ်းစေခြင်းဖြင့် ရရှိလာသော မီးများသည် အစောပိုင်းလူသားများအား သူတို့၏ အစားအစာများအား ချက်ပြုတ်စားသောက်စေနိုင်ခြင်းသည် အစာချေချက်အားကို ကောင်းမွန်လာစေရုံမက အာဟာရဓာတ်များလည်း တိုးလာစေပြီး စားသုံးနိုင်သော အစာအစားအမျိုးအစားများ များပြားလာစေခဲ့သည်။,0,0,0,0,0,0,NULL
mya_971e60f1d0172c80cf4b8468290f315e,၎င်း၏ ဖွဲ့စည်းပုံ အခြေခံ ဥပဒေသည် ၂၆ ခုမြောက် အဖွဲ့ဝင်နိုင်ငံက အတည်ပြုသော ပထမအကြိမ် ကမ္ဘာ့ကျန်းမာရေးနေ့ (၁၉၅၀ ခုနှစ် ဧပြီလ ၇ ရက်)တွင် တရားဝင် ထိရောက်စွာ စတင်ခဲ့သည်။,0,0,0,0,0,0,NULL
mya_74daaaaf79f8b50046417841b7e3b820,ဝန်ကြီးဌာနလက် အောက်တွင် နည်းပညာတက္ကသိုလ် (၃၃)ခု၊ ကွန်ပျူတာတက္ကသိုလ် (၂၇)ခု၊ အစိုးရနည်းပညာ ကောလိပ် (၇)ခု၊ အစိုးရစက်မှုလက်မှုသိပ္ပံ (၂၂)ခု၊ အစိုးရနည်းပညာအထက်တန်း ကျောင်း (၃၅)ခု၊ သက် မွေးပညာသင်တန်း ကျောင်း (၉)ခုတို့ တည်ရှိသည်။,0,0,0,0,0,0,NULL
mya_c207f178acb5c8b7ab5b9fca3de4b4b8,အမျိုးသားကာကွယ်ရေးနှင့် လုံခြုံရေးကောင်စီအစည်းအဝေးသို့ ယာယီသမ္မတ ဦးမြင့်ဆွေ၊ ဒုတိယသမ္မတ ဦးဟင်နရီဗန်ထီးယူ၊ ပြည်သူ့လွှတ်တော်ဥက္ကဋ္ဌ ဦးတီခွန်မြတ်၊ တပ်မတော်ကာကွယ်ရေးဦးစီးချုပ် ဗိုလ်ချုပ်မှူးကြီး မင်းအောင်လှိုင်၊ ဒုတိယတပ်မတော်ကာကွယ်ရေးဦးစီးချုပ် ဒုတိယဗိုလ်ချုပ်မှူးကြီး စိုးဝင်းတို့အပြင် ပြည်ထောင်စုဝန်ကြီးများဖြစ်ကြသည့် ဗိုလ်ချုပ်ကြီး မြထွန်းဦး (ကာကွယ်ရေး)၊ ဒုတိယဗိုလ်ချုပ်ကြီး စိုးထွဋ် (ပြည်ထဲရေး)၊ ဦးသန်းဆွေ (နိုင်ငံခြားရေး)၊ ဒုတိယဗိုလ်ချုပ်ကြီး ထွန်းထွန်းနောင် (နယ်စပ်ရေးရာ) နှင့် ဒေါက်တာသီတာဦး (ဥပဒေရေးရာဝန်ကြီးဌာန ပြည်ထောင်စုဝန်ကြီးနှင့် ပြည်ထောင်စုရှေ့နေချုပ်) တို့ တက်ရောက်ခဲ့ကြသည်။,0,0,0,0,0,0,NULL
mya_7d54ff4f549e3ae51b9f03a84b01c744,ပြည်နယ် (၇) ခုကိုတော့ ပြောင်းလဲခဲ့ခြင်းမရှိပေ။,0,0,0,0,0,0,NULL
mya_b8ef4f01c6350c6bc1fcd3a21976fdc6,အစောဆုံးသော ကျောက်လက်နက်များသည် ကျောက်ကျိုး၊ ကျောက်ပဲ့များထက် ပိုမိုသည်။,0,0,0,0,0,0,NULL
mya_b97a0f0bd11d228b04088d6607db8788,ဘီးများကို စွမ်းအင်ပြောင်းလဲမှုပစ္စည်း(ရေရဟတ်၊ လေရဟတ်၊ သီးနှံ့ချွေလှေ့စက်)အဖြစ် အသုံးပြုလာနိုင်မှုသည် လူသားမဟုတ်သော စွမ်းအင်များအား အသုံးပြုလာနိုင်ရန်အတွက် ပြောင်းလဲမှု တစ်ရပ်ပင်ဖြစ်သည်။,0,0,0,0,0,0,NULL
mya_1362210125f547cb7a1339da0c955f34,အထူးဖိတ်ကြားထားသည့် နိုင်ငံတော်စီမံအုပ်ချုပ်ရေးကောင်စီ အတွင်းရေးမှူး ဒုတိယဗိုလ်ချုပ်ကြီး အောင်လင်းဒွေးနှင့် တွဲဖက်အတွင်းရေးမှူး ဒုတိယဗိုလ်ချုပ်ကြီး ရဲဝင်းဦးတို့လည်း အစည်းအဝေးသို့ တက်ရောက်ခဲ့ကြကြောင်း ထုတ်ပြန်ကြေညာခဲ့သည်။,0,0,0,0,0,0,NULL
mya_478f29d081b4524c129a37582e67cbaf,သို့ပေမယ် လေနှင့် ရေတို့၏ စွမ်းအားကို ပိုမိုကျယ်ပြန့်စွာ အသုံးပြုနိုင်ရန်အတွက် အခြားသော တီထွင်မှုများလည်း လိုသေးသည်။,0,0,0,0,0,0,NULL
mya_479efb81e3714d35254aa38371ab8209,ပညာရေးတက္ကသိုလ် အငြိမ်းစားကထိက တစ်ဦးဖြစ်သူ စိမ့်(ပညာရေး)သည် အဆိုပါကလောင်အမည်ကို ၁၉၇၆ ခုနှစ်တွင် စတင်ခံယူ ရေးသားခဲ့သည်။,0,0,0,0,0,0,NULL
mya_1955b4c91ceecb6110820d156d49b592,ဒုတိယဝန်ကြီးချုပ်ရာထူးကို (၅) ခုအား ခန့်အပ်ခဲ့သည်။,0,0,0,0,0,0,NULL
mya_7a7ddc2f7fc4e1e5f49b65f79b943b7a,ပြီးနောက် ယာယီသမ္မတ တာဝန်ကို ရယူထားသော ဦးမြင့်ဆွေက အမျိုးသားကာကွယ်ရေးနှင့် လုံခြုံရေး အစည်းအဝေးတွင် နိုင်ငံတော်သမ္မတရုံး၏ ဥပဒေကဲ့သို့ အာဏာတည်သောအမိန့် အမိန့်အမှတ် (၁/၂၀၂၁) အားဖြင့် နိုင်ငံတော်၏ ဥပဒေပြုရေး၊ အုပ်ချုပ်ရေးနှင့် တရားစီရင်ရေးအာဏာတို့အား တပ်မတော်ကာကွယ်ရေးဦးစီးချုပ်ထံသို့ လွှဲအပ်တာဝန်ပေးလိုက်သည်။,0,0,0,0,0,0,NULL
